#{"t_start": 1760917457.941035, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,98,500.855799
1.0,62,500.981192
1.0,1,500.983537
1.0,78,501.141107
1.0,77,501.296111
1.0,110,501.517135
1.0,1,501.519448
0.0,1000,515.13057
1.0,58,515.249173
1.0,56,515.363872
1.0,79,515.524954
1.0,66,515.660096
1.0,30,515.720437
1.0,25,515.772637
1.0,69,515.911252
-1.0,128,516.173581
1.0,56,516.290162
-1.0,87,516.471964
1.0,1,516.474441
1.0,80,516.64514
1.0,29,516.705007
0.0,1000,518.741705
1.0,41,518.824329
1.0,57,530.493028
1.0,82,530.659811
1.0,45,530.750728
1.0,101,530.955807
1.0,27,531.011539
1.0,11,531.034132
1.0,54,531.145466
-1.0,79,531.307651
1.0,125,531.563372
1.0,32,531.629467
-1.0,140,531.914733
-1.0,104,532.137014
1.0,134,532.416352
1.0,1,532.418698
1.0,43,532.512063
1.0,90,532.70129
1.0,64,532.833585
-1.0,99,533.036874
1.0,50,533.139251
1.0,32,533.2072
1.0,84,533.380178
0.0,1000,546.997225
1.0,49,547.098505
1.0,1,547.101274
0.0,1000,549.144657
-1.0,98,549.341491
0.0,1000,562.841762
1.0,49,562.942871
1.0,79,563.104657
1.0,1,563.106987
1.0,75,563.260759
1.0,103,563.474952
1.0,45,563.568302
1.0,52,563.675887
1.0,168,564.021511
1.0,1,564.023893
1.0,65,564.157089
1.0,67,564.293331
1.0,8,564.310112
-1.0,140,564.596478
1.0,47,564.690866
0.0,1000,578.199648
1.0,1,578.202077
1.0,81,578.37065
-1.0,87,578.548741
1.0,106,578.764582
-1.0,74,578.916466
1.0,103,579.12604
0.0,1000,581.179301
1.0,78,581.33804
1.0,62,581.465613
-1.0,164,592.949993
1.0,56,593.065749
1.0,1,593.068097
1.0,59,593.189736
1.0,28,593.246841
1.0,85,593.423486
0.0,1000,595.479356
0.0,1000,609.042977
1.0,21,609.086359
1.0,9,609.104369
1.0,37,609.179174
0.0,1000,611.218837
0.0,1000,624.72791
1.0,141,625.015481
1.0,33,625.084239
1.0,21,625.127868
-1.0,74,625.281085
1.0,87,625.459516
1.0,102,625.667016
1.0,34,625.736215
1.0,1,625.738555
1.0,63,625.867037
0.0,1000,627.910365
1.0,1,627.912826
1.0,31,627.97564
1.0,55,628.091633
-1.0,57,628.207309
1.0,74,628.360266
1.0,39,639.89481
1.0,12,639.919328
1.0,147,640.219479
1.0,81,640.384758
0.0,1000,642.437395
-1.0,128,642.700328
0.0,1000,656.157577
-1.0,90,656.342362
1.0,68,656.480408
1.0,85,656.656478
1.0,91,656.840347
1.0,47,656.936229
1.0,49,657.038989
1.0,46,657.13324
1.0,68,657.27314
1.0,64,657.405584
1.0,74,657.554461
1.0,28,657.612296
1.0,40,657.695024
1.0,64,657.825774
1.0,77,657.984898
1.0,15,658.015813
1.0,42,658.102522
-1.0,84,658.274014
-1.0,481,659.252203
-1.0,94,659.444626
1.0,32,659.510112
1.0,48,659.60739
1.0,1,659.609738
1.0,139,671.309729
1.0,81,671.475438
1.0,74,671.628516
1.0,1,671.630834
0.0,1000,673.671843
0.0,1000,687.10326
1.0,110,687.331311
-1.0,76,687.487231
1.0,1,687.489909
1.0,1,687.492216
1.0,41,687.576918
1.0,86,687.752692
1.0,626,689.022734
1.0,35,689.093588
-1.0,170,689.440845
1.0,1,689.443227
1.0,65,689.577666
1.0,37,689.653633
1.0,118,689.893767
1.0,50,689.997813
1.0,44,690.086349
1.0,82,690.255391
1.0,69,690.395482
1.0,26,690.450605
1.0,87,690.628733
0.0,1000,704.115968
1.0,81,704.284452
-1.0,207,704.70482
1.0,44,704.795912
1.0,44,704.885686
1.0,91,705.070621
1.0,1,705.072975
1.0,1,705.075577
1.0,56,705.190621
0.0,1000,718.872784
1.0,89,719.054761
1.0,1,719.057055
1.0,38,719.134594
1.0,19,719.173432
-1.0,855,720.923356
1.0,64,721.054691
1.0,49,721.153801
1.0,21,721.196842
1.0,90,721.379792
1.0,1,721.382141
1.0,6,721.394696
1.0,85,721.5677
0.0,1000,734.946827
1.0,1,734.949288
0.0,1000,737.007511
-1.0,92,737.201427
1.0,85,737.37651
1.0,38,737.45724
1.0,76,737.612715
0.0,1000,751.082247
1.0,126,751.341815
1.0,1,751.344216
1.0,60,751.468323
-1.0,57,751.585658
1.0,1,751.588042
1.0,70,751.733976
1.0,1,751.736346
1.0,21,751.780419
1.0,16,751.813662
1.0,18,751.850656
1.0,32,751.918003
0.0,1000,765.379774
1.0,56,765.499502
0.0,1000,767.555642
1.0,80,767.71889
1.0,1,767.721222
1.0,1,767.72355
1.0,95,767.916567
1.0,1,767.918924
1.0,13,767.945215
1.0,1,767.94799
1.0,38,768.026204
1.0,1,768.02853
1.0,61,768.155779
1.0,67,768.289813
1.0,36,768.362689
1.0,111,768.589439
1.0,1,768.592409
-1.0,103,768.803261
1.0,51,768.907454
1.0,52,769.014523
1.0,60,780.540267
1.0,45,780.633071
1.0,89,780.812182
1.0,70,780.953384
-1.0,76,781.108846
0.0,1000,783.154097
1.0,84,783.3262
1.0,127,783.587555
1.0,70,783.731282
1.0,1,783.7336
1.0,1,783.735898
-1.0,71,783.882871
1.0,1,783.885184
1.0,63,784.014204
1.0,65,784.149457
1.0,25,784.201649
-1.0,115,784.437398
1.0,51,784.542497
1.0,45,784.63585
1.0,127,796.098021
0.0,1000,798.132263
1.0,1,798.134705
1.0,35,798.205184
1.0,45,798.298951
1.0,67,798.435854
1.0,1,798.438447
1.0,78,798.598408
1.0,45,798.690531
1.0,31,798.756203
1.0,60,798.878982
1.0,97,799.079856
1.0,214,799.517458
1.0,1,799.519837
1.0,44,799.610351
1.0,40,799.693391
1.0,39,799.773022
-1.0,127,800.036154
1.0,77,811.481598
1.0,196,811.881971
1.0,87,812.060481
1.0,85,812.234265
1.0,70,812.380173
0.0,1000,814.429568
1.0,49,814.532396
1.0,1,814.534775
1.0,48,814.633156
1.0,35,814.703661
1.0,77,814.859375
-1.0,82,815.028083
1.0,15,815.058587
0.0,1000,828.257649
1.0,77,828.415224
1.0,25,828.467278
1.0,1,828.469618
1.0,85,828.642799
1.0,55,828.758658
1.0,41,828.844475
1.0,19,828.883907
1.0,112,829.119491
1.0,86,829.295996
1.0,63,829.424518
1.0,31,829.493358
0.0,1000,842.933915
1.0,47,843.030923
1.0,52,843.137554
1.0,26,843.190313
1.0,76,843.35154
1.0,66,843.487041
1.0,151,843.798383
1.0,76,843.956183
1.0,1,843.958559
1.0,1,843.960881
-1.0,211,844.391713
1.0,49,844.492471
1.0,19,844.531422
1.0,57,844.646693
0.0,1000,858.024781
1.0,1,858.027205
0.0,1000,860.085294
1.0,1,860.087752
1.0,69,860.229349
-1.0,103,860.437678
1.0,45,860.531464
1.0,69,860.671064
0.0,1000,873.976238
-1.0,103,874.192131
-1.0,111,874.419852
-1.0,84,874.592638
1.0,66,874.729254
1.0,29,874.788727
1.0,133,875.084896
1.0,18,875.12183
