tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
-0.3313277065753937,1.0422166585922241,1.828345775604248,1.8867305517196655,-0.31678512692451477,-0.4013286828994751,1.8161317110061646,0.0,0.31678512692451477,0.4013286828994751,1.8161317110061646
-0.22741608321666718,0.12752999365329742,2.7911248207092285,3.0586414337158203,-0.2048364132642746,-1.2372667789459229,2.7897133827209473,0.0,0.2048364132642746,1.2372667789459229,2.7897133827209473
-0.42757105827331543,1.2646976709365845,-2.929553747177124,2.8148748874664307,-0.28783735632896423,0.38263028860092163,-2.7738537788391113,0.0,0.28783735632896423,0.38263028860092163,2.7738537788391113
-0.6790357232093811,1.1220020055770874,-3.92126202583313,3.9938805103302,-0.6781532764434814,-0.3083997964859009,-3.923783779144287,0.0,0.6781532764434814,0.3083997964859009,3.923783779144287
-0.5773170590400696,0.8091667294502258,4.236196994781494,3.414320230484009,-0.8414523601531982,0.13818085193634033,3.3061225414276123,0.0,0.8414523601531982,0.13818085193634033,3.3061225414276123
-0.5464175939559937,0.41893693804740906,3.1373748779296875,3.303544044494629,-0.515145480632782,-0.9047563076019287,3.1351945400238037,0.0,0.515145480632782,0.9047563076019287,3.1351945400238037
0.8492875695228577,0.6760005354881287,-4.027424335479736,3.5945639610290527,1.1825687885284424,-0.2521839737892151,-3.3850886821746826,0.0,1.1825687885284424,0.2521839737892151,3.3850886821746826
-0.8749146461486816,0.3100356161594391,-4.163992404937744,4.393794059753418,-0.8835462331771851,-1.1196240186691284,-4.15586519241333,0.0,0.8835462331771851,1.1196240186691284,4.15586519241333
0.31978559494018555,0.16447387635707855,0.07158984243869781,0.5748088955879211,0.5266769528388977,0.1966167390346527,0.11982707679271698,0.0,0.5266769528388977,0.1966167390346527,0.11982707679271698
0.3496723771095276,0.7845073938369751,-3.3954572677612305,3.303560733795166,0.4395822286605835,0.19845950603485107,-3.2681639194488525,0.0,0.4395822286605835,0.19845950603485107,3.2681639194488525
0.5474241375923157,0.9657995700836182,2.702845335006714,2.251739978790283,0.40497303009033203,-0.0933847427368164,2.2130541801452637,0.0,0.40497303009033203,0.0933847427368164,2.2130541801452637
-0.6640960574150085,0.16706761717796326,4.835618495941162,4.769443511962891,-0.647881805896759,-0.7463223934173584,4.665923595428467,0.0,0.647881805896759,0.7463223934173584,4.665923595428467
-0.18435925245285034,0.4062806963920593,-0.1291114091873169,0.5065283179283142,-0.3545645475387573,0.25886303186416626,-0.2526754140853882,0.0,0.3545645475387573,0.25886303186416626,0.2526754140853882
0.29315558075904846,1.2900912761688232,-2.415236234664917,2.4139108657836914,0.3633643388748169,0.3206126093864441,-2.3647704124450684,0.0,0.3633643388748169,0.3206126093864441,2.3647704124450684
0.7646551728248596,0.03356030955910683,0.6242751479148865,0.6800837516784668,0.5094263553619385,-0.29773586988449097,0.33815979957580566,0.0,0.5094263553619385,0.29773586988449097,0.33815979957580566
0.24115519225597382,0.14296148717403412,-4.067663192749023,4.271731376647949,0.23758292198181152,-1.28905189037323,-4.065659999847412,0.0,0.23758292198181152,1.28905189037323,4.065659999847412
-0.14559422433376312,1.3044129610061646,1.086215615272522,0.6839247941970825,-0.23050108551979065,0.27671122550964355,0.5814234614372253,0.0,0.23050108551979065,0.27671122550964355,0.5814234614372253
0.779441773891449,1.0858871936798096,-0.3689053952693939,0.9256550669670105,0.776512861251831,-0.3446500301361084,-0.3675342798233032,0.0,0.776512861251831,0.3446500301361084,0.3675342798233032
0.5125741958618164,0.02407965622842312,-4.420477390289307,3.891448736190796,0.7975721955299377,-0.6979528069496155,-3.7443442344665527,0.0,0.7975721955299377,0.6979528069496155,3.7443442344665527
0.5929715037345886,1.0757030248641968,-3.0237619876861572,3.0907483100891113,0.5808043479919434,-0.35074281692504883,-3.0153560638427734,0.0,0.5808043479919434,0.35074281692504883,3.0153560638427734
0.05538526177406311,0.8181213140487671,4.159029483795166,3.422062873840332,-0.05230431258678436,-0.4197276830673218,3.395822048187256,0.0,0.05230431258678436,0.4197276830673218,3.395822048187256
0.1855928748846054,0.556971549987793,-1.4229449033737183,1.5449243783950806,0.23774904012680054,0.5884658098220825,-1.4085363149642944,0.0,0.23774904012680054,0.5884658098220825,1.4085363149642944
-0.13341224193572998,0.8801068067550659,4.15622091293335,4.140755653381348,-0.1169813871383667,-0.30947303771972656,4.127517223358154,0.0,0.1169813871383667,0.30947303771972656,4.127517223358154
-0.08298560976982117,0.3345833718776703,-2.978278398513794,2.4626994132995605,0.10012844204902649,-0.2462095320224762,-2.4483144283294678,0.0,0.10012844204902649,0.2462095320224762,2.4483144283294678
0.44282570481300354,1.1023677587509155,-4.464199542999268,4.485992431640625,0.4282796084880829,-0.3055061101913452,-4.455038547515869,0.0,0.4282796084880829,0.3055061101913452,4.455038547515869
-0.7801940441131592,0.8024854063987732,-4.001686096191406,4.116599082946777,-0.7917242646217346,-0.625474750995636,-3.991032838821411,0.0,0.7917242646217346,0.625474750995636,3.991032838821411
0.5843955278396606,0.41895177960395813,-4.027713298797607,4.0844573974609375,0.5135051012039185,0.46155229210853577,-4.025676727294922,0.0,0.5135051012039185,0.46155229210853577,4.025676727294922
0.7577468156814575,0.22346781194210052,-2.434758424758911,2.316619396209717,0.963756263256073,-0.4290418028831482,-2.0624794960021973,0.0,0.963756263256073,0.4290418028831482,2.0624794960021973
