tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
0.4769979417324066,0.8568696975708008,0.605968713760376,0.3365021347999573,0.32883787155151367,-0.05905348062515259,-0.040150225162506104,0.0,0.32883787155151367,0.05905348062515259,0.040150225162506104
0.10657288879156113,0.410332590341568,-5.306325435638428,4.4402756690979,0.3626508414745331,-0.5488712787628174,-4.39127254486084,0.0,0.3626508414745331,0.5488712787628174,4.39127254486084
-0.11390869319438934,0.289689302444458,-1.03451669216156,0.35058164596557617,0.17549623548984528,-0.07291826605796814,-0.29460394382476807,0.0,0.17549623548984528,0.07291826605796814,0.29460394382476807
0.6361255049705505,0.31581827998161316,-4.99547815322876,5.045877456665039,0.6242504715919495,0.3585464656352997,-4.994260311126709,0.0,0.6242504715919495,0.3585464656352997,4.994260311126709
-0.3935089707374573,0.39635154604911804,1.8312326669692993,1.7723504304885864,-0.5294604301452637,-0.20721110701560974,1.6786783933639526,0.0,0.5294604301452637,0.20721110701560974,1.6786783933639526
0.10265786945819855,1.0582624673843384,1.8583422899246216,1.8931481838226318,0.10214507579803467,-0.3341989517211914,1.8606147766113281,0.0,0.10214507579803467,0.3341989517211914,1.8606147766113281
-0.16850364208221436,1.0989274978637695,-3.7664475440979004,3.766984701156616,-0.18905866146087646,-0.2951847314834595,-3.7506394386291504,0.0,0.18905866146087646,0.2951847314834595,3.7506394386291504
-0.8591182231903076,0.1215646043419838,2.514824867248535,2.650967836380005,-0.8809187412261963,0.16414430737495422,2.4949285984039307,0.0,0.8809187412261963,0.16414430737495422,2.4949285984039307
-0.06862098723649979,0.21771688759326935,0.01181612815707922,1.171543002128601,-0.05297395586967468,-1.170340657234192,-0.003086421638727188,0.0,0.05297395586967468,1.170340657234192,0.003086421638727188
-0.6258382201194763,0.940032422542572,-0.6089581847190857,0.5568236708641052,-0.4829612076282501,-0.08964961767196655,-0.2622288763523102,0.0,0.4829612076282501,0.08964961767196655,0.2622288763523102
-0.21416178345680237,0.4070412814617157,1.473461389541626,1.0601160526275635,-0.29501277208328247,-0.4424240291118622,0.9171011447906494,0.0,0.29501277208328247,0.4424240291118622,0.9171011447906494
