tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
0.44282570481300354,1.1023677587509155,-4.464199542999268,4.531787395477295,-0.12004300951957703,0.7790322303771973,-4.462711811065674,0.0,0.12004300951957703,0.7790322303771973,4.462711811065674
-0.7801940441131592,0.8024854063987732,-4.001686096191406,3.84531831741333,-1.9609830379486084,0.7150204181671143,-3.2295145988464355,0.0,1.9609830379486084,0.7150204181671143,3.2295145988464355
0.5843955278396606,0.41895177960395813,-4.027713298797607,4.199991226196289,1.2253637313842773,0.3943658173084259,-3.9978599548339844,0.0,1.2253637313842773,0.3943658173084259,3.9978599548339844
0.7577468156814575,0.22346781194210052,-2.434758424758911,2.2635533809661865,0.779591977596283,-0.34033650159835815,-2.097637176513672,0.0,0.779591977596283,0.34033650159835815,2.097637176513672
-0.623495876789093,0.15591157972812653,-5.4156880378723145,6.80244779586792,-2.258483409881592,-0.8226935863494873,-6.3636250495910645,0.0,2.258483409881592,0.8226935863494873,6.3636250495910645
-0.8002882599830627,0.2357659637928009,-5.051131248474121,5.971500396728516,-2.6092352867126465,-1.1320844888687134,-5.2506279945373535,0.0,2.6092352867126465,1.1320844888687134,5.2506279945373535
0.1640588641166687,0.9189645648002625,-1.203011155128479,1.2966892719268799,0.21574656665325165,0.6212964057922363,-1.1175183057785034,0.0,0.21574656665325165,0.6212964057922363,1.1175183057785034
-0.32761600613594055,0.6811103820800781,4.24120569229126,4.222662925720215,-0.41009822487831116,0.4186165928840637,4.1818013191223145,0.0,0.41009822487831116,0.4186165928840637,4.1818013191223145
0.6320369243621826,0.05869133025407791,-3.602168083190918,3.919517755508423,0.253450870513916,-1.2424627542495728,-3.708728790283203,0.0,0.253450870513916,1.2424627542495728,3.708728790283203
-0.4738592207431793,0.33667320013046265,0.8056222796440125,1.5656108856201172,-1.116056203842163,-0.6317282915115356,0.898039698600769,0.0,1.116056203842163,0.6317282915115356,0.898039698600769
-0.15072762966156006,0.06649305671453476,-1.4293904304504395,2.396331787109375,-0.4680318236351013,-1.4053709506988525,-1.8836891651153564,0.0,0.4680318236351013,1.4053709506988525,1.8836891651153564
0.042755305767059326,0.13725705444812775,3.771327257156372,7.64817476272583,0.07284295558929443,-1.1589560508728027,7.559503555297852,0.0,0.07284295558929443,1.1589560508728027,7.559503555297852
-0.8064686059951782,1.248536467552185,-4.533923625946045,4.198277950286865,-1.8938896656036377,1.988938808441162,-3.175349235534668,0.0,1.8938896656036377,1.988938808441162,3.175349235534668
0.6184349060058594,1.2185816764831543,5.423816680908203,5.898543357849121,1.6417773962020874,1.6241068840026855,5.427675247192383,0.0,1.6417773962020874,1.6241068840026855,5.427675247192383
0.5436465740203857,1.0522946119308472,1.611447811126709,3.231977939605713,1.2356839179992676,0.680302619934082,2.907912492752075,0.0,1.2356839179992676,0.680302619934082,2.907912492752075
