#{"t_start": 1760797574.277837, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,82,932.398583
1.0,60,932.984061
1.0,76,933.75977
1.0,1,933.770353
1.0,1,933.780829
0.0,1000,943.491928
1.0,70,944.173863
1.0,1,944.183784
1.0,110,945.259202
1.0,54,945.802207
1.0,1,945.812701
0.0,1000,955.821068
1.0,94,956.756691
1.0,68,957.425251
1.0,90,958.321287
1.0,500,963.343443
-1.0,71,964.054029
1.0,1,964.06419
1.0,90,964.942711
1.0,78,965.689643
1.0,1,965.700438
1.0,115,966.832911
1.0,254,969.266527
1.0,1,969.276567
1.0,169,970.908414
1.0,1,970.918621
1.0,1,970.929033
1.0,261,973.533941
1.0,185,975.314778
1.0,1,975.324761
1.0,130,976.607316
1.0,1,976.618559
1.0,236,979.007849
1.0,75,979.740155
1.0,1,979.750617
1.0,77,980.494751
1.0,1,980.505095
1.0,166,982.119821
1.0,1,982.12994
1.0,157,983.66317
1.0,125,984.882915
1.0,1,984.893934
1.0,1,984.904754
1.0,1,984.915612
1.0,81,985.705217
1.0,155,987.255209
1.0,1,987.266484
1.0,58,987.844963
1.0,150,989.329941
-1.0,86,990.170932
1.0,1,990.180886
1.0,81,990.984897
1.0,1,990.995195
1.0,1,991.006223
-1.0,76,991.763211
1.0,1,991.775028
1.0,95,992.687574
1.0,104,993.721378
1.0,1,993.731484
1.0,1,993.74182
1.0,65,994.365345
1.0,1,994.376663
1.0,1,994.387562
1.0,95,995.293194
1.0,159,996.837596
1.0,1,996.847817
1.0,93,997.770113
1.0,132,999.0902
1.0,69,999.808327
1.0,58,1000.380977
1.0,148,1001.89485
1.0,1,1001.905869
1.0,1,1001.917106
1.0,127,1003.263111
1.0,61,1003.901266
1.0,1,1003.912604
1.0,112,1005.015485
1.0,1,1005.026031
-1.0,67,1005.713252
1.0,103,1006.754332
1.0,1,1006.764792
1.0,82,1007.590161
1.0,1,1007.601007
1.0,1,1007.611239
1.0,1,1007.62215
1.0,1,1007.63252
1.0,81,1008.448169
1.0,61,1009.086047
1.0,1,1009.096174
1.0,103,1010.123465
1.0,1,1010.134492
1.0,83,1010.967287
1.0,1,1010.977592
-1.0,86,1011.8396
1.0,1,1011.851251
1.0,71,1012.570546
1.0,92,1013.464257
1.0,111,1014.5366
1.0,98,1015.509754
1.0,58,1016.076285
1.0,1,1016.087553
1.0,109,1017.175852
1.0,62,1017.788434
1.0,85,1018.630056
1.0,1,1018.640168
1.0,1,1018.650334
-1.0,98,1019.596578
1.0,1,1019.607011
1.0,64,1020.223282
1.0,52,1020.728073
1.0,1,1020.738275
1.0,1,1020.748748
1.0,1,1020.7593
1.0,163,1022.37741
1.0,1,1022.387546
1.0,1,1022.3988
1.0,89,1023.290058
1.0,119,1024.44375
1.0,1,1024.453871
1.0,1,1024.464143
1.0,139,1025.842774
1.0,1,1025.854428
1.0,1,1025.865587
1.0,1,1025.876652
1.0,56,1026.45858
1.0,1,1026.470526
1.0,119,1027.669431
1.0,1,1027.680369
1.0,123,1028.92942
1.0,137,1030.333609
1.0,105,1031.373862
1.0,78,1032.136839
1.0,57,1032.681548
1.0,72,1033.387036
1.0,91,1034.279747
1.0,115,1035.440913
1.0,1,1035.453499
