#{"t_start": 1760795558.3025773, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,85,949.713516
1.0,158,951.340469
1.0,133,952.686537
1.0,62,953.327122
1.0,1,953.338436
1.0,1,953.348645
1.0,1,953.359827
1.0,1,953.371576
1.0,1,953.38243
1.0,1,953.393742
1.0,1,953.404603
1.0,57,953.955093
1.0,146,955.446772
1.0,124,956.718032
1.0,73,957.452486
1.0,1,957.462739
1.0,60,958.080841
1.0,1,958.091884
1.0,1,958.102822
1.0,1,958.114305
1.0,1,958.126059
1.0,75,958.879875
1.0,59,959.484031
1.0,77,960.252784
1.0,1,960.263731
1.0,1,960.274208
1.0,130,961.593544
1.0,106,962.627292
1.0,55,963.164796
1.0,1,963.175859
1.0,1,963.188639
1.0,79,963.967641
-1.0,71,964.649095
1.0,1,964.659204
1.0,1,964.669379
1.0,1,964.680452
1.0,1,964.690364
1.0,1,964.700572
1.0,80,965.490315
1.0,1,965.501751
1.0,96,966.447689
1.0,1,966.458161
1.0,1,966.469535
1.0,164,968.066413
1.0,1,968.076498
1.0,130,969.356665
1.0,1,969.366764
1.0,75,970.105045
1.0,1,970.115463
1.0,101,971.127312
1.0,70,971.816464
1.0,1,971.828154
1.0,1,971.84002
1.0,1,971.8513
1.0,76,972.628767
1.0,92,973.522115
1.0,1,973.532717
1.0,1,973.543081
1.0,1,973.553882
1.0,93,974.503907
1.0,60,975.136156
1.0,60,975.726327
1.0,138,977.070749
1.0,1,977.081278
1.0,1,977.092404
1.0,1,977.102269
1.0,118,978.302819
1.0,1,978.314154
-1.0,78,979.125922
1.0,84,979.950981
-1.0,70,980.642198
1.0,91,981.527481
1.0,1,981.537416
1.0,78,982.31162
1.0,71,983.026454
1.0,65,983.656815
1.0,161,985.262441
1.0,56,985.81836
1.0,1,985.828835
1.0,1,985.839306
1.0,1,985.851018
1.0,1,985.861874
1.0,72,986.598234
1.0,1,986.608652
1.0,73,987.338861
1.0,89,988.212212
1.0,1,988.222184
1.0,85,989.05797
1.0,1,989.068959
1.0,1,989.079599
1.0,116,990.25189
1.0,110,991.351688
1.0,137,992.689972
1.0,156,994.212475
1.0,96,995.185531
1.0,93,996.085695
1.0,1,996.096222
1.0,1,996.108086
1.0,1,996.118945
1.0,1,996.128912
1.0,74,996.862277
1.0,101,997.879376
1.0,1,997.889695
1.0,1,997.900397
1.0,88,998.811466
1.0,80,999.649693
1.0,89,1000.529248
1.0,1,1000.540365
1.0,200,1002.507846
1.0,1,1002.517796
1.0,70,1003.215829
-1.0,78,1003.979246
1.0,55,1004.535101
1.0,1,1004.545365
1.0,1,1004.556117
1.0,102,1005.5742
1.0,65,1006.199169
1.0,81,1006.986162
1.0,1,1006.996068
1.0,99,1007.953035
1.0,92,1008.874595
1.0,1,1008.885973
1.0,100,1009.916803
1.0,82,1010.712846
1.0,58,1011.30681
1.0,1,1011.316963
1.0,67,1011.962961
1.0,1,1011.973195
1.0,150,1013.444544
1.0,1,1013.45473
1.0,101,1014.430838
1.0,1,1014.441013
1.0,92,1015.365218
0.0,1000,1025.171267
1.0,1,1025.181464
1.0,188,1027.004658
1.0,72,1027.711877
1.0,91,1028.584359
1.0,1,1028.595
1.0,1,1028.605012
1.0,1,1028.615296
1.0,1,1028.625274
1.0,1,1028.63592
