#{"t_start": 1760892457.5900624, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,1000,1453.671456
-1.0,597,1454.786352
-1.0,636,1467.056942
-1.0,510,1467.999093
-1.0,1000,1469.840582
-1.0,1000,1482.770805
-1.0,404,1483.523175
-1.0,324,1484.127891
-1.0,589,1496.286211
-1.0,1000,1498.136603
-1.0,416,1498.898429
-1.0,424,1499.682
-1.0,474,1511.898029
-1.0,892,1513.546667
