#{"t_start": 1759561915.1349053, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,77,197.435776
-1.0,385,200.045426
1.0,74,200.536278
1.0,59,200.92414
-1.0,60,201.33045
-1.0,64,201.769769
-1.0,99,202.480851
-1.0,104,203.191299
1.0,60,203.609471
1.0,72,204.102669
1.0,61,204.53142
-1.0,73,205.038899
-1.0,97,205.69669
-1.0,73,206.190967
-1.0,78,206.716574
1.0,70,207.213286
-1.0,89,207.829536
1.0,52,208.1831
-1.0,62,208.589754
-1.0,120,209.389876
-1.0,74,209.891621
-1.0,120,210.687613
-1.0,231,212.244118
-1.0,82,212.822529
-1.0,124,213.647677
0.0,1000,220.343341
-1.0,53,220.704508
1.0,37,220.957232
-1.0,77,221.471124
-1.0,82,222.023824
-1.0,88,222.608961
-1.0,82,223.163179
1.0,1,223.169988
-1.0,275,225.007482
1.0,1,225.013542
-1.0,123,225.837683
-1.0,112,226.581919
1.0,91,227.198686
-1.0,72,227.694584
-1.0,87,228.267977
1.0,50,228.620956
-1.0,129,229.49506
-1.0,72,229.976244
-1.0,89,230.573116
-1.0,72,231.063916
-1.0,160,232.127466
-1.0,136,233.033884
-1.0,97,233.698975
-1.0,76,234.225322
-1.0,130,235.122314
-1.0,69,235.600386
-1.0,108,236.352798
1.0,53,236.709972
-1.0,94,237.35533
-1.0,99,238.030135
-1.0,74,238.518031
1.0,99,239.183066
-1.0,79,239.707132
-1.0,132,240.585559
1.0,78,241.099795
1.0,47,241.41245
-1.0,63,241.869314
-1.0,94,242.521661
1.0,181,243.729037
-1.0,71,244.196707
1.0,51,244.530612
-1.0,63,244.974756
1.0,106,245.677154
1.0,75,246.18555
-1.0,286,248.120064
-1.0,75,248.622462
-1.0,114,249.375952
1.0,92,249.997627
1.0,63,250.419996
-1.0,363,252.911224
-1.0,75,253.421955
-1.0,72,253.912533
1.0,48,254.245389
-1.0,51,254.605889
-1.0,70,255.085032
-1.0,77,255.609159
-1.0,69,256.083989
-1.0,55,256.479266
1.0,29,256.68148
1.0,39,256.948074
-1.0,71,257.446147
1.0,34,257.691563
-1.0,80,258.257111
-1.0,181,259.515939
1.0,135,260.4429
1.0,75,260.959093
1.0,10,261.029745
-1.0,68,261.50663
-1.0,262,263.264477
-1.0,101,263.966897
-1.0,83,264.546669
-1.0,69,265.015538
-1.0,84,265.583601
-1.0,56,265.968152
-1.0,74,266.4913
-1.0,70,266.958549
1.0,123,267.77581
-1.0,584,271.78901
1.0,54,272.170884
1.0,74,272.685979
1.0,292,274.688093
1.0,186,276.026341
-1.0,80,276.587343
-1.0,65,277.057868
-1.0,70,277.551275
1.0,67,278.009137
-1.0,79,278.542189
-1.0,77,279.072689
-1.0,66,279.524777
